Data;Time;TaskName;Completion Time in seconds; 2025.12.02;04.36.07;Set Property;0.00;
2025.12.13;03.29.14;Set Title;0.00;
2025.12.13;03.29.15;Export Ascii;1.19;
2025.12.13;03.29.16;Export Ascii;0.84;
2025.12.13;03.29.17;Export Ascii;0.74;
2025.12.13;03.29.18;Export Ascii;0.88;
2025.12.13;03.29.18;Export Ascii;0.41;
2025.12.13;03.29.19;Set Title;0.00;
2025.12.13;03.29.20;Export Ascii;0.74;
2025.12.13;03.29.21;Export Ascii;0.90;
2025.12.13;03.29.22;Export Ascii;0.80;
2025.12.13;03.29.23;Export Ascii;0.70;
2025.12.13;03.29.23;Export Ascii;0.50;
2025.12.13;03.29.23;Set Title;0.00;
2025.12.13;03.29.25;Export Ascii;0.87;
2025.12.13;03.29.26;Export Ascii;1.30;
2025.12.13;03.29.27;Export Ascii;0.68;
2025.12.13;03.29.28;Export Ascii;0.86;
2025.12.13;03.29.28;Export Ascii;0.40;
2025.12.13;03.29.29;Set Title;0.00;
2025.12.13;03.29.30;Export Ascii;0.73;
2025.12.13;03.29.31;Export Ascii;0.95;
2025.12.13;03.29.32;Export Ascii;0.77;
2025.12.13;03.29.33;Export Ascii;0.68;
2025.12.13;03.29.33;Export Ascii;0.39;
Data;Time;TaskName;Completion Time in seconds; 2025.12.13;03.36.55;Set Property;0.00;
2025.12.13;03.36.55;Set Property;0.00;
2025.12.13;03.36.55;Set Property;0.00;
2025.12.13;03.36.56;Set Property;0.00;
2025.12.13;03.36.56;Set Property;0.00;
2025.12.13;03.36.56;Set Title;0.00;
2025.12.13;03.36.58;Export Ascii;1.22;
2025.12.13;03.36.59;Export Ascii;0.87;
2025.12.13;03.37.00;Export Ascii;0.78;
2025.12.13;03.37.01;Export Ascii;1.23;
2025.12.13;03.37.02;Export Ascii;0.40;
Data;Time;TaskName;Completion Time in seconds; 2025.12.13;03.40.05;Set Property;0.00;
2025.12.13;03.40.05;Set Property;0.00;
2025.12.13;03.40.06;Set Property;0.00;
2025.12.13;03.40.06;Set Property;0.00;
2025.12.13;03.40.06;Set Property;0.00;
2025.12.13;03.40.07;Set Title;0.00;
2025.12.13;03.40.08;Export Ascii;1.13;
2025.12.13;03.40.09;Export Ascii;0.77;
2025.12.13;03.40.10;Export Ascii;0.68;
2025.12.13;03.40.11;Export Ascii;0.85;
2025.12.13;03.40.11;Export Ascii;0.36;
Data;Time;TaskName;Completion Time in seconds; 2025.12.13;03.55.41;Set Property;0.00;
2025.12.13;03.55.42;Set Property;0.00;
2025.12.13;03.55.42;Set Property;0.00;
2025.12.13;03.55.42;Set Property;0.00;
2025.12.13;03.55.43;Set Property;0.00;
2025.12.13;03.55.43;Set Title;0.00;
2025.12.13;03.55.44;Export Ascii;0.92;
2025.12.13;03.55.45;Export Ascii;0.84;
2025.12.13;03.55.46;Export Ascii;0.71;
2025.12.13;03.55.47;Export Ascii;0.87;
2025.12.13;03.55.48;Export Ascii;0.41;
2025.12.13;03.55.48;Set Title;0.00;
2025.12.13;03.55.49;Export Ascii;0.80;
2025.12.13;03.55.50;Export Ascii;1.23;
2025.12.13;03.55.51;Export Ascii;0.85;
2025.12.13;03.55.52;Export Ascii;0.82;
2025.12.13;03.55.53;Export Ascii;0.43;
2025.12.13;03.55.53;Set Title;0.00;
2025.12.13;03.55.55;Export Ascii;1.14;
2025.12.13;03.55.56;Export Ascii;1.30;
2025.12.13;03.55.57;Export Ascii;0.74;
2025.12.13;03.55.58;Export Ascii;0.85;
2025.12.13;03.55.59;Export Ascii;0.42;
2025.12.13;03.55.59;Set Title;0.00;
2025.12.13;03.56.01;Export Ascii;1.36;
2025.12.13;03.56.02;Export Ascii;1.26;
2025.12.13;03.56.03;Export Ascii;0.93;
2025.12.13;03.56.04;Export Ascii;0.84;
2025.12.13;03.56.05;Export Ascii;0.43;
2025.12.13;03.56.05;Set Title;0.00;
2025.12.13;03.56.06;Export Ascii;1.18;
2025.12.13;03.56.07;Export Ascii;0.82;
2025.12.13;03.56.08;Export Ascii;0.75;
2025.12.13;03.56.09;Export Ascii;0.88;
2025.12.13;03.56.10;Export Ascii;0.40;
2025.12.13;03.56.10;Set Title;0.00;
2025.12.13;03.56.11;Export Ascii;0.80;
2025.12.13;03.56.13;Export Ascii;1.27;
2025.12.13;03.56.13;Export Ascii;0.91;
2025.12.13;03.56.14;Export Ascii;0.81;
2025.12.13;03.56.15;Export Ascii;0.42;
Data;Time;TaskName;Completion Time in seconds; Data;Time;TaskName;Completion Time in seconds; 2025.12.13;05.54.01;Set Property;0.00;
2025.12.13;05.54.02;Set Property;0.00;
2025.12.13;05.54.02;Set Property;0.00;
2025.12.13;05.54.02;Set Property;0.00;
2025.12.13;05.54.02;Set Property;0.00;
2025.12.13;05.54.03;Set Title;0.00;
2025.12.13;05.54.04;Export Ascii;0.96;
2025.12.13;05.54.05;Export Ascii;0.77;
2025.12.13;05.54.06;Export Ascii;0.87;
2025.12.13;05.54.07;Export Ascii;0.78;
2025.12.13;05.54.08;Export Ascii;0.43;
2025.12.13;05.54.08;Set Title;0.00;
2025.12.13;05.54.10;Export Ascii;1.20;
2025.12.13;05.54.10;Export Ascii;0.84;
2025.12.13;05.54.12;Export Ascii;0.96;
2025.12.13;05.54.13;Export Ascii;1.41;
2025.12.13;05.54.14;Export Ascii;0.44;
2025.12.13;05.54.14;Set Title;0.00;
2025.12.13;05.54.16;Export Ascii;1.30;
2025.12.13;05.54.17;Export Ascii;0.84;
2025.12.13;05.54.18;Export Ascii;1.22;
2025.12.13;05.54.19;Export Ascii;0.88;
2025.12.13;05.54.20;Export Ascii;0.44;
2025.12.13;05.54.20;Set Title;0.00;
2025.12.13;05.54.21;Export Ascii;1.07;
2025.12.13;05.54.23;Export Ascii;1.14;
2025.12.13;05.54.24;Export Ascii;1.02;
2025.12.13;05.54.25;Export Ascii;1.33;
2025.12.13;05.54.26;Export Ascii;0.44;
2025.12.13;05.54.26;Set Title;0.00;
2025.12.13;05.54.28;Export Ascii;1.21;
2025.12.13;05.54.28;Export Ascii;0.87;
2025.12.13;05.54.30;Export Ascii;1.10;
2025.12.13;05.54.31;Export Ascii;1.07;
2025.12.13;05.54.32;Export Ascii;0.42;
2025.12.13;05.54.32;Set Title;0.00;
2025.12.13;05.54.33;Export Ascii;1.08;
2025.12.13;05.54.35;Export Ascii;1.08;
2025.12.13;05.54.36;Export Ascii;1.11;
2025.12.13;05.54.37;Export Ascii;1.20;
2025.12.13;05.54.38;Export Ascii;0.47;
Data;Time;TaskName;Completion Time in seconds; Data;Time;TaskName;Completion Time in seconds; 2025.12.13;06.22.11;Set Property;0.00;
2025.12.13;06.22.11;Set Property;0.00;
2025.12.13;06.22.11;Set Property;0.00;
2025.12.13;06.22.12;Set Property;0.00;
2025.12.13;06.22.12;Set Property;0.00;
2025.12.13;06.22.12;Set Title;0.00;
2025.12.13;06.22.14;Export Ascii;1.20;
2025.12.13;06.22.15;Export Ascii;0.84;
2025.12.13;06.22.16;Export Ascii;1.30;
2025.12.13;06.22.18;Export Ascii;1.24;
2025.12.13;06.22.18;Export Ascii;0.48;
2025.12.13;06.22.19;Set Title;0.00;
2025.12.13;06.22.20;Export Ascii;0.90;
2025.12.13;06.22.21;Export Ascii;1.46;
2025.12.13;06.22.23;Export Ascii;1.41;
2025.12.13;06.22.24;Export Ascii;1.21;
2025.12.13;06.22.25;Export Ascii;0.48;
2025.12.13;06.22.25;Set Title;0.00;
2025.12.13;06.22.26;Export Ascii;0.82;
2025.12.13;06.22.27;Export Ascii;1.24;
2025.12.13;06.22.28;Export Ascii;0.91;
2025.12.13;06.22.29;Export Ascii;0.80;
2025.12.13;06.22.30;Export Ascii;0.45;
2025.12.13;06.22.30;Set Title;0.00;
2025.12.13;06.22.32;Export Ascii;1.45;
2025.12.13;06.22.33;Export Ascii;1.26;
2025.12.13;06.22.34;Export Ascii;0.90;
2025.12.13;06.22.35;Export Ascii;0.82;
2025.12.13;06.22.36;Export Ascii;0.44;
Data;Time;TaskName;Completion Time in seconds; 2025.12.13;06.35.29;Set Property;0.00;
2025.12.13;06.35.29;Set Property;0.00;
2025.12.13;06.35.29;Set Property;0.00;
2025.12.13;06.35.30;Set Property;0.00;
2025.12.13;06.35.30;Set Property;0.00;
2025.12.13;06.35.30;Set Title;0.00;
2025.12.13;06.35.32;Export Ascii;1.26;
2025.12.13;06.35.33;Export Ascii;0.93;
2025.12.13;06.35.34;Export Ascii;0.83;
2025.12.13;06.35.35;Export Ascii;1.26;
2025.12.13;06.35.36;Export Ascii;0.45;
2025.12.13;06.35.36;Set Title;0.00;
2025.12.13;06.35.37;Export Ascii;0.96;
2025.12.13;06.35.38;Export Ascii;0.88;
2025.12.13;06.35.40;Export Ascii;1.31;
2025.12.13;06.35.41;Export Ascii;1.26;
2025.12.13;06.35.42;Export Ascii;0.47;
Data;Time;TaskName;Completion Time in seconds; 2025.12.13;06.51.20;Set Property;0.00;
2025.12.13;06.51.21;Set Property;0.00;
2025.12.13;06.51.21;Set Property;0.00;
2025.12.13;06.51.21;Set Property;0.00;
2025.12.13;06.51.21;Set Property;0.00;
2025.12.13;06.51.22;Set Title;0.00;
2025.12.13;06.51.23;Export Ascii;1.22;
2025.12.13;06.51.24;Export Ascii;0.90;
2025.12.13;06.51.26;Export Ascii;1.33;
2025.12.13;06.51.27;Export Ascii;1.28;
2025.12.13;06.51.28;Export Ascii;0.50;
2025.12.13;06.51.28;Set Title;0.00;
2025.12.13;06.51.30;Export Ascii;1.23;
2025.12.13;06.51.31;Export Ascii;0.93;
2025.12.13;06.51.32;Export Ascii;1.39;
2025.12.13;06.51.34;Export Ascii;1.35;
2025.12.13;06.51.35;Export Ascii;0.52;
2025.12.13;06.51.35;Set Title;0.00;
2025.12.13;06.51.36;Export Ascii;0.95;
2025.12.13;06.51.38;Export Ascii;1.34;
2025.12.13;06.51.39;Export Ascii;1.32;
2025.12.13;06.51.41;Export Ascii;1.28;
2025.12.13;06.51.41;Export Ascii;0.48;
2025.12.13;06.51.42;Set Title;0.00;
2025.12.13;06.51.43;Export Ascii;1.17;
2025.12.13;06.51.45;Export Ascii;1.38;
2025.12.13;06.51.46;Export Ascii;1.32;
2025.12.13;06.51.48;Export Ascii;1.29;
2025.12.13;06.51.48;Export Ascii;0.45;
Data;Time;TaskName;Completion Time in seconds; 2025.12.13;07.04.41;Set Property;0.00;
2025.12.13;07.04.41;Set Property;0.00;
2025.12.13;07.04.41;Set Property;0.00;
2025.12.13;07.04.42;Set Property;0.00;
2025.12.13;07.04.42;Set Property;0.00;
2025.12.13;07.04.42;Set Title;0.00;
2025.12.13;07.04.44;Export Ascii;0.98;
2025.12.13;07.04.45;Export Ascii;0.88;
2025.12.13;07.04.46;Export Ascii;1.32;
2025.12.13;07.04.48;Export Ascii;1.31;
2025.12.13;07.04.48;Export Ascii;0.48;
2025.12.13;07.04.49;Set Title;0.00;
2025.12.13;07.04.50;Export Ascii;1.29;
2025.12.13;07.04.52;Export Ascii;1.23;
2025.12.13;07.04.53;Export Ascii;0.88;
2025.12.13;07.04.54;Export Ascii;1.37;
2025.12.13;07.04.55;Export Ascii;0.50;
Data;Time;TaskName;Completion Time in seconds; 2025.12.13;07.06.11;Set Property;0.00;
2025.12.13;07.06.12;Set Property;0.00;
2025.12.13;07.06.12;Set Property;0.00;
2025.12.13;07.06.12;Set Property;0.00;
2025.12.13;07.06.13;Set Property;0.00;
2025.12.13;07.06.13;Set Title;0.00;
2025.12.13;07.06.14;Export Ascii;1.00;
2025.12.13;07.06.15;Export Ascii;0.91;
2025.12.13;07.06.17;Export Ascii;1.33;
2025.12.13;07.06.18;Export Ascii;1.31;
2025.12.13;07.06.19;Export Ascii;0.49;
Data;Time;TaskName;Completion Time in seconds; 2025.12.13;07.25.22;Set Property;0.00;
2025.12.13;07.25.23;Set Property;0.00;
2025.12.13;07.25.23;Set Property;0.00;
2025.12.13;07.25.23;Set Property;0.00;
2025.12.13;07.25.24;Set Property;0.00;
2025.12.13;07.25.24;Set Title;0.00;
2025.12.13;07.25.26;Export Ascii;1.23;
2025.12.13;07.25.27;Export Ascii;0.92;
2025.12.13;07.25.28;Export Ascii;1.34;
2025.12.13;07.25.29;Export Ascii;1.24;
2025.12.13;07.25.30;Export Ascii;0.49;
2025.12.13;07.25.30;Set Title;0.00;
2025.12.13;07.25.31;Export Ascii;0.89;
2025.12.13;07.25.33;Export Ascii;1.32;
2025.12.13;07.25.34;Export Ascii;1.27;
2025.12.13;07.25.35;Export Ascii;0.88;
2025.12.13;07.25.36;Export Ascii;0.47;
2025.12.13;07.25.36;Set Title;0.00;
2025.12.13;07.25.38;Export Ascii;1.36;
2025.12.13;07.25.39;Export Ascii;1.30;
2025.12.13;07.25.42;Export Ascii;2.17;
2025.12.13;07.25.43;Export Ascii;1.43;
2025.12.13;07.25.44;Export Ascii;0.48;
2025.12.13;07.25.44;Set Title;0.00;
2025.12.13;07.25.45;Export Ascii;0.92;
2025.12.13;07.25.47;Export Ascii;1.35;
2025.12.13;07.25.48;Export Ascii;1.37;
2025.12.13;07.25.50;Export Ascii;1.28;
2025.12.13;07.25.51;Export Ascii;0.48;
2025.12.13;07.25.51;Set Title;0.00;
2025.12.13;07.25.52;Export Ascii;1.40;
2025.12.13;07.25.54;Export Ascii;1.31;
2025.12.13;07.25.55;Export Ascii;1.08;
2025.12.13;07.25.57;Export Ascii;1.31;
2025.12.13;07.25.57;Export Ascii;0.48;
2025.12.13;07.25.58;Set Title;0.00;
2025.12.13;07.25.59;Export Ascii;1.28;
2025.12.13;07.26.01;Export Ascii;1.26;
2025.12.13;07.26.02;Export Ascii;0.86;
2025.12.13;07.26.03;Export Ascii;1.31;
2025.12.13;07.26.04;Export Ascii;0.61;
Data;Time;TaskName;Completion Time in seconds; 2025.12.13;07.33.30;Set Property;0.00;
2025.12.13;07.33.31;Set Property;0.00;
2025.12.13;07.33.31;Set Property;0.00;
2025.12.13;07.33.31;Set Property;0.00;
2025.12.13;07.33.32;Set Property;0.00;
2025.12.13;07.33.32;Set Title;0.00;
2025.12.13;07.33.34;Export Ascii;1.29;
2025.12.13;07.33.35;Export Ascii;1.31;
2025.12.13;07.33.37;Export Ascii;1.23;
2025.12.13;07.33.38;Export Ascii;1.34;
2025.12.13;07.33.39;Export Ascii;0.48;
2025.12.13;07.33.39;Set Title;0.00;
2025.12.13;07.33.41;Export Ascii;1.24;
2025.12.13;07.33.41;Export Ascii;0.89;
2025.12.13;07.33.43;Export Ascii;1.43;
2025.12.13;07.33.44;Export Ascii;1.25;
2025.12.13;07.33.45;Export Ascii;0.49;
2025.12.13;07.33.45;Set Title;0.00;
2025.12.13;07.33.47;Export Ascii;1.49;
2025.12.13;07.33.48;Export Ascii;1.37;
2025.12.13;07.33.50;Export Ascii;1.29;
2025.12.13;07.33.51;Export Ascii;1.26;
2025.12.13;07.33.52;Export Ascii;0.53;
2025.12.13;07.33.52;Set Title;0.00;
2025.12.13;07.33.54;Export Ascii;1.11;
2025.12.13;07.33.55;Export Ascii;1.31;
2025.12.13;07.33.57;Export Ascii;1.41;
2025.12.13;07.33.58;Export Ascii;1.24;
2025.12.13;07.33.59;Export Ascii;0.48;
2025.12.13;07.33.59;Set Title;0.00;
2025.12.13;07.34.01;Export Ascii;1.48;
2025.12.13;07.34.02;Export Ascii;0.88;
2025.12.13;07.34.03;Export Ascii;1.27;
2025.12.13;07.34.05;Export Ascii;1.85;
2025.12.13;07.34.06;Export Ascii;0.42;
2025.12.13;07.34.06;Set Title;0.00;
2025.12.13;07.34.07;Export Ascii;1.26;
2025.12.13;07.34.08;Export Ascii;0.91;
2025.12.13;07.34.09;Export Ascii;0.83;
2025.12.13;07.34.11;Export Ascii;1.30;
2025.12.13;07.34.12;Export Ascii;0.50;
Data;Time;TaskName;Completion Time in seconds; 2025.12.13;07.41.05;Set Property;0.00;
2025.12.13;07.41.05;Set Property;0.00;
2025.12.13;07.41.05;Set Property;0.00;
2025.12.13;07.41.06;Set Property;0.00;
2025.12.13;07.41.06;Set Property;0.00;
2025.12.13;07.41.06;Set Title;0.00;
2025.12.13;07.41.08;Export Ascii;1.34;
2025.12.13;07.41.09;Export Ascii;1.25;
2025.12.13;07.41.10;Export Ascii;0.90;
2025.12.13;07.41.12;Export Ascii;1.36;
2025.12.13;07.41.13;Export Ascii;0.62;
Data;Time;TaskName;Completion Time in seconds; 2025.12.13;07.47.59;Set Property;0.00;
2025.12.13;07.47.59;Set Property;0.00;
2025.12.13;07.48.00;Set Property;0.00;
2025.12.13;07.48.00;Set Property;0.00;
2025.12.13;07.48.00;Set Property;0.00;
2025.12.13;07.48.01;Set Title;0.00;
2025.12.13;07.48.02;Export Ascii;0.94;
2025.12.13;07.48.03;Export Ascii;0.91;
2025.12.13;07.48.04;Export Ascii;1.37;
2025.12.13;07.48.06;Export Ascii;1.36;
2025.12.13;07.48.07;Export Ascii;0.52;
Data;Time;TaskName;Completion Time in seconds; 2025.12.13;09.30.19;Set Property;0.00;
2025.12.13;09.30.20;Set Property;0.00;
2025.12.13;09.30.20;Set Property;0.00;
2025.12.13;09.30.20;Set Property;0.00;
2025.12.13;09.30.20;Set Property;0.00;
2025.12.13;09.30.21;Set Title;0.00;
2025.12.13;09.30.23;Export Ascii;1.86;
2025.12.13;09.30.24;Export Ascii;0.51;
2025.12.13;09.30.25;Export Ascii;0.67;
2025.12.13;09.30.26;Export Ascii;0.99;
2025.12.13;09.30.26;Export Ascii;0.43;
2025.12.13;09.30.26;Set Title;0.00;
2025.12.13;09.30.27;Export Ascii;0.67;
2025.12.13;09.30.28;Export Ascii;0.95;
2025.12.13;09.30.29;Export Ascii;0.73;
2025.12.13;09.30.30;Export Ascii;0.87;
2025.12.13;09.30.31;Export Ascii;0.41;
2025.12.13;09.30.31;Set Title;0.00;
2025.12.13;09.30.32;Export Ascii;0.84;
2025.12.13;09.30.33;Export Ascii;0.61;
2025.12.13;09.30.34;Export Ascii;0.76;
2025.12.13;09.30.35;Export Ascii;0.92;
2025.12.13;09.30.35;Export Ascii;0.32;
2025.12.13;09.30.36;Set Title;0.00;
2025.12.13;09.30.37;Export Ascii;0.73;
2025.12.13;09.30.38;Export Ascii;0.89;
2025.12.13;09.30.39;Export Ascii;0.79;
2025.12.13;09.30.40;Export Ascii;0.78;
2025.12.13;09.30.40;Export Ascii;0.28;
2025.12.13;09.30.41;Set Title;0.00;
2025.12.13;09.30.41;Export Ascii;0.60;
2025.12.13;09.30.42;Export Ascii;0.74;
2025.12.13;09.30.43;Export Ascii;0.92;
2025.12.13;09.30.44;Export Ascii;0.81;
2025.12.13;09.30.45;Export Ascii;0.37;
2025.12.13;09.30.45;Set Title;0.00;
2025.12.13;09.30.46;Export Ascii;0.63;
2025.12.13;09.30.47;Export Ascii;0.78;
2025.12.13;09.30.48;Export Ascii;0.70;
2025.12.13;09.30.49;Export Ascii;0.88;
2025.12.13;09.30.49;Export Ascii;0.27;
2025.12.13;09.30.50;Set Title;0.00;
2025.12.13;09.30.51;Export Ascii;0.76;
2025.12.13;09.30.52;Export Ascii;0.90;
2025.12.13;09.30.53;Export Ascii;0.79;
2025.12.13;09.30.54;Export Ascii;0.74;
2025.12.13;09.30.54;Export Ascii;0.30;
2025.12.13;09.30.54;Set Title;0.00;
2025.12.13;09.30.56;Export Ascii;0.80;
2025.12.13;09.30.56;Export Ascii;0.71;
2025.12.13;09.30.57;Export Ascii;0.87;
2025.12.13;09.30.58;Export Ascii;0.82;
2025.12.13;09.30.59;Export Ascii;0.26;
Data;Time;TaskName;Completion Time in seconds; 2025.12.13;09.35.09;Set Property;0.00;
2025.12.13;09.35.10;Set Property;0.00;
2025.12.13;09.35.10;Set Property;0.00;
2025.12.13;09.35.10;Set Property;0.00;
2025.12.13;09.35.11;Set Property;0.00;
2025.12.13;09.35.11;Set Title;0.00;
2025.12.13;09.35.12;Export Ascii;0.41;
2025.12.13;09.35.13;Export Ascii;0.82;
2025.12.13;09.35.14;Export Ascii;0.71;
2025.12.13;09.35.15;Export Ascii;0.86;
2025.12.13;09.35.15;Export Ascii;0.18;
Data;Time;TaskName;Completion Time in seconds; 2025.12.13;10.07.15;Set Property;0.00;
2025.12.13;10.07.16;Set Property;0.00;
2025.12.13;10.07.16;Set Property;0.00;
2025.12.13;10.07.16;Set Property;0.00;
2025.12.13;10.07.16;Set Property;0.00;
2025.12.13;10.07.17;Set Title;0.00;
2025.12.13;10.07.18;Export Ascii;0.88;
2025.12.13;10.07.19;Export Ascii;0.78;
2025.12.13;10.07.20;Export Ascii;0.65;
2025.12.13;10.07.21;Export Ascii;0.82;
2025.12.13;10.07.21;Export Ascii;0.28;
2025.12.13;10.07.22;Set Title;0.00;
2025.12.13;10.07.23;Export Ascii;1.12;
2025.12.13;10.07.24;Export Ascii;0.79;
2025.12.13;10.07.25;Export Ascii;0.72;
2025.12.13;10.07.26;Export Ascii;0.81;
2025.12.13;10.07.26;Export Ascii;0.27;
2025.12.13;10.07.27;Set Title;0.00;
2025.12.13;10.07.29;Export Ascii;1.58;
2025.12.13;10.07.30;Export Ascii;0.70;
2025.12.13;10.07.31;Export Ascii;1.75;
2025.12.13;10.07.32;Export Ascii;0.97;
2025.12.13;10.07.33;Export Ascii;0.43;
2025.12.13;10.07.33;Set Title;0.00;
2025.12.13;10.07.34;Export Ascii;0.74;
2025.12.13;10.07.35;Export Ascii;0.89;
2025.12.13;10.07.36;Export Ascii;0.79;
2025.12.13;10.07.37;Export Ascii;0.67;
2025.12.13;10.07.37;Export Ascii;0.28;
2025.12.13;10.07.38;Set Title;0.00;
2025.12.13;10.07.39;Export Ascii;0.84;
2025.12.13;10.07.40;Export Ascii;0.73;
2025.12.13;10.07.41;Export Ascii;0.88;
2025.12.13;10.07.42;Export Ascii;0.77;
2025.12.13;10.07.42;Export Ascii;0.28;
2025.12.13;10.07.43;Set Title;0.00;
2025.12.13;10.07.44;Export Ascii;0.64;
2025.12.13;10.07.45;Export Ascii;0.79;
2025.12.13;10.07.45;Export Ascii;0.68;
2025.12.13;10.07.46;Export Ascii;0.82;
2025.12.13;10.07.47;Export Ascii;0.28;
Data;Time;TaskName;Completion Time in seconds; 2025.12.13;10.53.37;Set Property;0.00;
2025.12.13;10.53.37;Set Property;0.00;
2025.12.13;10.53.37;Set Property;0.00;
2025.12.13;10.53.38;Set Property;0.00;
2025.12.13;10.53.38;Set Property;0.00;
2025.12.13;10.53.38;Set Title;0.00;
2025.12.13;10.53.39;Export Ascii;0.62;
2025.12.13;10.53.40;Export Ascii;0.77;
2025.12.13;10.53.41;Export Ascii;0.65;
2025.12.13;10.53.42;Export Ascii;0.80;
2025.12.13;10.53.43;Export Ascii;0.42;
2025.12.13;10.53.43;Set Title;0.00;
2025.12.13;10.53.44;Export Ascii;0.65;
2025.12.13;10.53.45;Export Ascii;0.78;
2025.12.13;10.53.46;Export Ascii;0.73;
2025.12.13;10.53.47;Export Ascii;0.80;
2025.12.13;10.53.47;Export Ascii;0.30;
2025.12.13;10.53.48;Set Title;0.00;
2025.12.13;10.53.49;Export Ascii;0.73;
2025.12.13;10.53.49;Export Ascii;0.87;
2025.12.13;10.53.50;Export Ascii;0.78;
2025.12.13;10.53.51;Export Ascii;0.65;
2025.12.13;10.53.52;Export Ascii;0.28;
2025.12.13;10.53.52;Set Title;0.00;
2025.12.13;10.53.53;Export Ascii;0.74;
2025.12.13;10.53.54;Export Ascii;0.88;
2025.12.13;10.53.55;Export Ascii;0.75;
2025.12.13;10.53.56;Export Ascii;1.10;
2025.12.13;10.53.57;Export Ascii;0.29;
2025.12.13;10.53.57;Set Title;0.00;
2025.12.13;10.53.58;Export Ascii;1.11;
2025.12.13;10.53.59;Export Ascii;0.76;
2025.12.13;10.54.00;Export Ascii;0.92;
2025.12.13;10.54.01;Export Ascii;0.78;
2025.12.13;10.54.02;Export Ascii;0.31;
2025.12.13;10.54.02;Set Title;0.00;
2025.12.13;10.54.03;Export Ascii;0.68;
2025.12.13;10.54.04;Export Ascii;0.81;
2025.12.13;10.54.05;Export Ascii;0.73;
2025.12.13;10.54.06;Export Ascii;0.96;
2025.12.13;10.54.06;Export Ascii;0.29;
Data;Time;TaskName;Completion Time in seconds; 2025.12.13;11.00.49;Set Property;0.00;
2025.12.13;11.00.49;Set Property;0.00;
2025.12.13;11.00.49;Set Property;0.00;
2025.12.13;11.00.50;Set Property;0.00;
2025.12.13;11.00.50;Set Property;0.00;
2025.12.13;11.00.50;Set Title;0.00;
2025.12.13;11.00.52;Export Ascii;1.15;
2025.12.13;11.00.53;Export Ascii;0.80;
2025.12.13;11.00.54;Export Ascii;0.69;
2025.12.13;11.00.54;Export Ascii;0.84;
2025.12.13;11.00.55;Export Ascii;0.30;
Data;Time;TaskName;Completion Time in seconds; 2025.12.13;11.06.23;Set Property;0.00;
2025.12.13;11.06.24;Set Property;0.00;
2025.12.13;11.06.24;Set Property;0.00;
2025.12.13;11.06.24;Set Property;0.00;
2025.12.13;11.06.25;Set Property;0.00;
2025.12.13;11.06.25;Set Title;0.00;
2025.12.13;11.06.26;Export Ascii;0.62;
2025.12.13;11.06.27;Export Ascii;0.78;
2025.12.13;11.06.28;Export Ascii;0.68;
2025.12.13;11.06.29;Export Ascii;0.84;
2025.12.13;11.06.29;Export Ascii;0.32;
Data;Time;TaskName;Completion Time in seconds; 2025.12.13;11.09.13;Set Property;0.00;
2025.12.13;11.09.14;Set Property;0.00;
2025.12.13;11.09.14;Set Property;0.00;
2025.12.13;11.09.14;Set Property;0.00;
2025.12.13;11.09.15;Set Property;0.00;
2025.12.13;11.09.15;Set Title;0.00;
2025.12.13;11.09.16;Export Ascii;0.57;
2025.12.13;11.09.17;Export Ascii;0.73;
2025.12.13;11.09.18;Export Ascii;0.91;
2025.12.13;11.09.19;Export Ascii;0.74;
2025.12.13;11.09.19;Export Ascii;0.32;
Data;Time;TaskName;Completion Time in seconds; 2025.12.13;11.12.57;Set Property;0.00;
2025.12.13;11.12.58;Set Property;0.00;
2025.12.13;11.12.58;Set Property;0.00;
2025.12.13;11.12.58;Set Property;0.00;
2025.12.13;11.12.58;Set Property;0.00;
2025.12.13;11.12.59;Set Title;0.00;
2025.12.13;11.13.00;Export Ascii;0.86;
2025.12.13;11.13.01;Export Ascii;1.31;
2025.12.13;11.13.03;Export Ascii;0.99;
2025.12.13;11.13.04;Export Ascii;0.88;
2025.12.13;11.13.04;Export Ascii;0.32;
Data;Time;TaskName;Completion Time in seconds; 2025.12.13;11.55.32;Set Property;0.00;
2025.12.13;11.55.32;Set Property;0.00;
2025.12.13;11.55.33;Set Property;0.00;
2025.12.13;11.55.33;Set Property;0.00;
2025.12.13;11.55.33;Set Property;0.00;
2025.12.13;11.55.34;Set Title;0.00;
2025.12.13;11.55.35;Export Ascii;0.76;
2025.12.13;11.55.36;Export Ascii;0.68;
2025.12.13;11.55.36;Export Ascii;0.80;
2025.12.13;11.55.37;Export Ascii;0.64;
2025.12.13;11.55.38;Export Ascii;0.31;
2025.12.13;11.55.38;Set Title;0.00;
2025.12.13;11.55.39;Export Ascii;0.74;
2025.12.13;11.55.40;Export Ascii;0.90;
2025.12.13;11.55.41;Export Ascii;0.78;
2025.12.13;11.55.42;Export Ascii;0.74;
2025.12.13;11.55.42;Export Ascii;0.29;
2025.12.13;11.55.43;Set Title;0.00;
2025.12.13;11.55.44;Export Ascii;0.86;
2025.12.13;11.55.45;Export Ascii;0.75;
2025.12.13;11.55.46;Export Ascii;0.90;
2025.12.13;11.55.47;Export Ascii;0.79;
2025.12.13;11.55.47;Export Ascii;0.33;
2025.12.13;11.55.48;Set Title;0.00;
2025.12.13;11.55.49;Export Ascii;0.64;
2025.12.13;11.55.50;Export Ascii;0.79;
